frame,x1,y1,x2,y2,score,cls,img
505,1080.4981689453125,577.1922607421875,1196.486328125,687.96630859375,0.8214173316955566,1,IM_03619.JPG
505,900.394775390625,588.75537109375,956.8892211914062,669.905029296875,0.6320061087608337,1,IM_03619.JPG
506,831.5850830078125,571.7952880859375,877.0992431640625,652.55908203125,0.5393296480178833,1,IM_03620.JPG
506,987.93017578125,572.72216796875,1046.468994140625,665.5093994140625,0.3246164321899414,1,IM_03620.JPG
509,1843.841064453125,628.969482421875,1919.205078125,821.0278930664062,0.654914379119873,1,IM_03643.JPG
510,1470.715087890625,619.43359375,1634.647216796875,774.9570922851562,0.8490274548530579,1,IM_03644.JPG
513,1111.2470703125,591.1182861328125,1208.10009765625,713.94873046875,0.5742579102516174,1,IM_03685.JPG
514,1303.62109375,612.6644287109375,1487.308837890625,786.59619140625,0.7410653233528137,1,IM_03709.JPG
516,1465.0784912109375,613.201904296875,1595.19873046875,794.000732421875,0.3729141354560852,1,IM_03713.JPG
517,1074.03564453125,587.7753295898438,1213.8289794921875,699.0866088867188,0.3411600887775421,1,IM_03714.JPG
517,1076.433349609375,583.9714965820312,1145.818115234375,689.0416259765625,0.3132660984992981,1,IM_03714.JPG
518,1494.283203125,687.0776977539062,1774.282958984375,1022.1815185546875,0.8853182196617126,1,IM_03715.JPG
519,1195.1539306640625,661.6767578125,1380.79248046875,881.6090698242188,0.6935344338417053,1,IM_03716.JPG
519,1579.867431640625,693.2667846679688,1728.652099609375,856.3749389648438,0.5195727348327637,1,IM_03716.JPG
519,1516.543701171875,688.404296875,1732.076171875,858.3729248046875,0.43050363659858704,1,IM_03716.JPG
521,744.0752563476562,582.8297119140625,795.3900146484375,640.7921142578125,0.49196481704711914,1,IM_03718.JPG
522,962.179931640625,599.6668701171875,1048.4107666015625,728.0701293945312,0.571415364742279,1,IM_03719.JPG
523,1028.41064453125,623.82568359375,1129.5909423828125,812.143798828125,0.6883023381233215,1,IM_03729.JPG
524,725.06103515625,594.5556640625,797.6050415039062,658.8175048828125,0.389690101146698,1,IM_03731.JPG
524,723.39599609375,575.334228515625,786.179931640625,658.8525390625,0.33821672201156616,1,IM_03731.JPG
524,763.7426147460938,541.2962646484375,789.5927124023438,593.720458984375,0.26208916306495667,1,IM_03731.JPG
525,807.0499877929688,608.016845703125,900.7066040039062,721.1082763671875,0.4065524935722351,1,IM_03732.JPG
530,956.822265625,609.86328125,1052.656982421875,768.0860595703125,0.7951735854148865,1,IM_03771.JPG
530,1310.3717041015625,619.943115234375,1483.595703125,809.1602783203125,0.7820753455162048,1,IM_03771.JPG
531,1785.4346923828125,842.5618896484375,1919.4620361328125,1021.6954345703125,0.36083516478538513,1,IM_03772.JPG
532,1050.04736328125,613.2030029296875,1170.9638671875,811.99365234375,0.7115907669067383,1,IM_03791.JPG
533,917.1693115234375,589.8967895507812,987.1956787109375,712.1050415039062,0.7102792859077454,1,IM_03793.JPG
534,1359.565185546875,670.8643188476562,1602.05517578125,911.9403076171875,0.8650593757629395,1,IM_03794.JPG
535,1747.12451171875,628.0684204101562,1918.90234375,842.3860473632812,0.869316816329956,1,IM_03820.JPG
536,855.5890502929688,608.60791015625,898.4185180664062,629.9105224609375,0.31914252042770386,1,IM_03821.JPG
540,475.0412292480469,722.1219482421875,817.320556640625,1020.1920166015625,0.9043381214141846,1,IM_03853.JPG
540,860.67626953125,617.0564575195312,945.205810546875,719.5746459960938,0.44331470131874084,1,IM_03853.JPG
541,1727.083740234375,723.206787109375,1918.9599609375,952.8084716796875,0.7463459968566895,1,IM_03871.JPG
542,1806.39990234375,690.1366577148438,1919.4697265625,910.1942138671875,0.8574342131614685,1,IM_03879.JPG
542,1034.981201171875,606.9169311523438,1097.54931640625,712.1367797851562,0.7238590121269226,1,IM_03879.JPG
543,1080.171630859375,593.8511352539062,1155.6455078125,718.5794677734375,0.8570024967193604,1,IM_03880.JPG
543,1393.48681640625,630.5633544921875,1582.837646484375,844.269775390625,0.8531538844108582,1,IM_03880.JPG
543,818.21240234375,536.3765258789062,863.40283203125,621.338134765625,0.27808788418769836,1,IM_03880.JPG
544,1341.179931640625,644.718505859375,1526.111328125,880.4268798828125,0.7703492641448975,1,IM_03901.JPG
545,1323.841796875,598.1083374023438,1482.1923828125,757.43359375,0.8674077987670898,1,IM_03905.JPG
546,1011.6212768554688,589.7568969726562,1082.181640625,669.781494140625,0.7169621586799622,1,IM_03906.JPG
547,1328.721435546875,603.2061767578125,1464.2335205078125,771.77880859375,0.7032152414321899,1,IM_03917.JPG
549,687.5077514648438,596.75732421875,932.4424438476562,790.0721435546875,0.8555945754051208,1,IM_03919.JPG
549,96.88343811035156,589.5886840820312,249.83642578125,683.0075073242188,0.30883699655532837,1,IM_03919.JPG
550,1057.586669921875,610.618408203125,1119.027587890625,692.4967041015625,0.7005340456962585,1,IM_03920.JPG
553,1094.373046875,594.623779296875,1162.9837646484375,695.498779296875,0.7271499037742615,1,IM_03955.JPG
555,1247.6353759765625,611.9262084960938,1452.2802734375,861.3643798828125,0.9207575917243958,1,IM_03961.JPG
555,1079.039306640625,624.1397094726562,1227.06640625,880.9260864257812,0.8514501452445984,1,IM_03961.JPG
558,1329.09814453125,617.0560302734375,1504.531494140625,819.2193603515625,0.8177068829536438,1,IM_03985.JPG
564,1379.461181640625,614.3670043945312,1562.6839599609375,820.3465576171875,0.8458250761032104,1,IM_04017.JPG
565,974.2183227539062,599.5928955078125,1068.594482421875,696.5342407226562,0.702796220779419,1,IM_04018.JPG
566,1158.97265625,707.97705078125,1353.2314453125,959.7811279296875,0.8986364603042603,1,IM_04019.JPG
566,1468.0198974609375,677.2891845703125,1724.117431640625,909.4132690429688,0.8904634118080139,1,IM_04019.JPG
568,920.5616455078125,586.8001098632812,992.603759765625,701.3818359375,0.7745710611343384,1,IM_04021.JPG
568,695.2258911132812,594.3822631835938,747.0782470703125,713.4199829101562,0.5661890506744385,1,IM_04021.JPG
569,1354.9991455078125,641.689697265625,1572.146240234375,875.828369140625,0.8399878144264221,1,IM_04022.JPG
569,928.6832885742188,652.7247314453125,1091.248291015625,919.1013793945312,0.8227602243423462,1,IM_04022.JPG
570,1462.5897216796875,664.8910522460938,1742.5352783203125,965.8388671875,0.9070999026298523,1,IM_04053.JPG
572,775.6710205078125,576.6143798828125,823.2586669921875,678.6781005859375,0.5311467051506042,1,IM_04059.JPG
573,964.712646484375,629.45166015625,1074.8336181640625,802.9427490234375,0.49294373393058777,1,IM_04060.JPG
574,893.882080078125,595.7979736328125,965.6510009765625,723.932373046875,0.6306089758872986,1,IM_04065.JPG
575,1199.2685546875,640.236572265625,1358.1494140625,877.4163208007812,0.8553465604782104,1,IM_04066.JPG
576,1117.8585205078125,628.7433471679688,1249.4417724609375,800.05615234375,0.8257060050964355,1,IM_04076.JPG
576,961.547607421875,565.297607421875,1021.7288818359375,640.9912109375,0.2846715450286865,1,IM_04076.JPG
576,962.759765625,573.6619873046875,1022.5341796875,641.9322509765625,0.2675987780094147,1,IM_04076.JPG
577,1340.6171875,620.416015625,1490.2015380859375,812.7652587890625,0.8555264472961426,1,IM_04083.JPG
577,1823.0196533203125,701.3375244140625,1918.9427490234375,978.9605712890625,0.558173656463623,1,IM_04083.JPG
577,555.0027465820312,572.8511962890625,627.6312255859375,667.04931640625,0.5191025733947754,1,IM_04083.JPG
578,195.64878845214844,565.416259765625,367.588134765625,686.460693359375,0.8141695857048035,1,IM_04084.JPG
578,1149.9205322265625,596.89990234375,1225.64404296875,738.130615234375,0.5346155762672424,1,IM_04084.JPG
578,0.13159561157226562,609.1363525390625,107.11819458007812,688.752197265625,0.3607443571090698,1,IM_04084.JPG
578,0.2643928527832031,609.8880615234375,71.88301086425781,688.391357421875,0.29274335503578186,1,IM_04084.JPG
581,166.08279418945312,586.740478515625,324.6405944824219,694.3536376953125,0.8400260806083679,1,IM_04089.JPG
581,332.6278076171875,596.085693359375,544.476318359375,721.6990966796875,0.7751100063323975,1,IM_04089.JPG
581,0.42157745361328125,607.579833984375,66.30451965332031,688.320556640625,0.3637711703777313,1,IM_04089.JPG
581,0.28498077392578125,603.3483276367188,108.2318115234375,689.4719848632812,0.3280346095561981,1,IM_04089.JPG
582,298.0034484863281,592.7854614257812,495.922119140625,721.4287719726562,0.799677848815918,1,IM_04090.JPG
582,160.4728546142578,587.970458984375,317.1019592285156,695.5213623046875,0.7578029632568359,1,IM_04090.JPG
582,788.614013671875,567.010009765625,841.313232421875,641.5559692382812,0.5190082788467407,1,IM_04090.JPG
582,0.5404243469238281,606.4339599609375,66.75973510742188,687.7335205078125,0.4013071656227112,1,IM_04090.JPG
583,1096.8812255859375,609.0888061523438,1171.3720703125,719.54150390625,0.7285708785057068,1,IM_04091.JPG
583,266.2774658203125,585.17578125,462.71875,720.9098510742188,0.7031643986701965,1,IM_04091.JPG
583,0.5198650360107422,608.1578979492188,66.1257095336914,687.87158203125,0.37725698947906494,1,IM_04091.JPG
583,160.26528930664062,582.5550537109375,302.25830078125,697.038818359375,0.35978978872299194,1,IM_04091.JPG
583,161.20098876953125,585.2017822265625,271.91375732421875,696.0098876953125,0.356418639421463,1,IM_04091.JPG
583,159.1624298095703,584.2281494140625,325.3336486816406,697.2587890625,0.34775468707084656,1,IM_04091.JPG
583,0.2249908447265625,605.663330078125,70.75572967529297,688.6427001953125,0.33021992444992065,1,IM_04091.JPG
583,0.4077873229980469,608.323486328125,67.41707611083984,688.16796875,0.3200558125972748,1,IM_04091.JPG
583,0.26731109619140625,604.4196166992188,107.26719665527344,689.0870361328125,0.30257195234298706,1,IM_04091.JPG
583,0.15715599060058594,600.7194213867188,68.12638854980469,687.5429077148438,0.29774224758148193,1,IM_04091.JPG
583,159.53952026367188,581.44580078125,277.1747131347656,696.3115234375,0.2836860418319702,1,IM_04091.JPG
583,159.52896118164062,584.7589111328125,325.4980163574219,696.8238525390625,0.26709553599357605,1,IM_04091.JPG
583,0.026264190673828125,606.0819091796875,90.6855239868164,687.66455078125,0.26674750447273254,1,IM_04091.JPG
584,263.9729919433594,590.11767578125,462.9624938964844,721.2815551757812,0.7465450763702393,1,IM_04092.JPG
584,162.0972442626953,589.1862182617188,315.52880859375,699.194580078125,0.4282677173614502,1,IM_04092.JPG
584,161.71142578125,590.88623046875,273.201171875,697.2508544921875,0.3305708169937134,1,IM_04092.JPG
584,0.5721359252929688,608.0582885742188,66.98793029785156,687.9605712890625,0.30793166160583496,1,IM_04092.JPG
584,0.23855209350585938,605.4370727539062,107.07937622070312,689.0873413085938,0.287494033575058,1,IM_04092.JPG
584,0.187408447265625,606.594970703125,72.49774169921875,688.78857421875,0.2768401801586151,1,IM_04092.JPG
584,0.42917633056640625,608.4453125,68.02476501464844,688.3515625,0.2567877471446991,1,IM_04092.JPG
585,265.4544677734375,592.1881713867188,462.6697082519531,722.4534301757812,0.8004456758499146,1,IM_04093.JPG
585,163.74363708496094,592.2772216796875,281.5646667480469,696.851806640625,0.3620019555091858,1,IM_04093.JPG
585,0.9152412414550781,607.6873779296875,67.32270812988281,687.587646484375,0.3426581025123596,1,IM_04093.JPG
585,0.2758941650390625,605.8846435546875,106.45124816894531,688.6386108398438,0.3083767294883728,1,IM_04093.JPG
586,267.71844482421875,589.0313720703125,464.2847900390625,721.9921264648438,0.7718054056167603,1,IM_04094.JPG
586,0.5253696441650391,606.9075927734375,67.02470397949219,687.87939453125,0.40086933970451355,1,IM_04094.JPG
586,163.8412628173828,591.150146484375,305.5932312011719,698.2846069335938,0.38729605078697205,1,IM_04094.JPG
586,0.19467544555664062,603.7962646484375,107.242431640625,688.8380126953125,0.3405526280403137,1,IM_04094.JPG
587,265.008056640625,594.1891479492188,463.0967102050781,722.6905517578125,0.7753533720970154,1,IM_04095.JPG
587,166.232666015625,587.5142211914062,328.6241455078125,698.0430908203125,0.4607333838939667,1,IM_04095.JPG
587,0.22199249267578125,605.071533203125,108.85517883300781,689.218017578125,0.40666499733924866,1,IM_04095.JPG
587,0.5327110290527344,607.8297119140625,66.10356903076172,688.0582885742188,0.35484299063682556,1,IM_04095.JPG
587,164.95977783203125,583.8429565429688,273.8468017578125,696.5202026367188,0.279946506023407,1,IM_04095.JPG
588,272.933837890625,588.5888061523438,463.72589111328125,721.921630859375,0.7681242823600769,1,IM_04096.JPG
588,165.2439422607422,586.0211791992188,322.93939208984375,697.3623046875,0.40609419345855713,1,IM_04096.JPG
588,0.2946510314941406,608.759521484375,108.09239196777344,689.2564086914062,0.32779791951179504,1,IM_04096.JPG
588,0.7157821655273438,609.6520385742188,66.79666900634766,688.2403564453125,0.30197298526763916,1,IM_04096.JPG
588,164.53060913085938,583.7653198242188,274.56060791015625,695.9111938476562,0.3002288043498993,1,IM_04096.JPG
589,263.3140869140625,589.74169921875,460.8668518066406,722.1302490234375,0.7971140146255493,1,IM_04097.JPG
589,163.75967407226562,590.2060546875,319.4802551269531,698.69287109375,0.5167953372001648,1,IM_04097.JPG
589,0.5556392669677734,607.9329223632812,66.43437194824219,687.752685546875,0.3819635808467865,1,IM_04097.JPG
589,0.18286514282226562,604.6427001953125,107.87257385253906,688.97412109375,0.3375508189201355,1,IM_04097.JPG
590,266.0620422363281,590.985107421875,458.9722595214844,722.3046875,0.7885730266571045,1,IM_04098.JPG
590,163.52064514160156,589.8685302734375,294.50933837890625,698.7684936523438,0.40980538725852966,1,IM_04098.JPG
590,0.7003726959228516,607.7272338867188,66.55506896972656,687.6864624023438,0.3581577241420746,1,IM_04098.JPG
590,0.2766265869140625,604.8521728515625,107.55940246582031,688.7120971679688,0.319631963968277,1,IM_04098.JPG
591,266.46307373046875,590.2516479492188,461.08642578125,722.8280639648438,0.7740035653114319,1,IM_04099.JPG
591,164.93353271484375,592.8936767578125,310.86151123046875,697.6843872070312,0.2928294539451599,1,IM_04099.JPG
591,0.21897125244140625,609.5960083007812,107.98690795898438,688.7552490234375,0.2926817536354065,1,IM_04099.JPG
591,164.19322204589844,588.3612060546875,275.2966003417969,696.8621826171875,0.2892340421676636,1,IM_04099.JPG
591,0.9284191131591797,610.8565673828125,65.31832885742188,687.7431030273438,0.2654836177825928,1,IM_04099.JPG
591,0.22372055053710938,610.6821899414062,69.49980926513672,688.3174438476562,0.2544262707233429,1,IM_04099.JPG
591,163.74722290039062,591.96875,268.1712951660156,695.87646484375,0.25098878145217896,1,IM_04099.JPG
592,295.6913757324219,591.8408203125,476.15826416015625,720.0155029296875,0.8066971302032471,1,IM_04100.JPG
592,164.78302001953125,589.0460815429688,327.5263671875,694.9909057617188,0.6370627880096436,1,IM_04100.JPG
592,0.6793556213378906,608.486572265625,65.91937255859375,687.8565673828125,0.33128345012664795,1,IM_04100.JPG
592,0.20253753662109375,606.09716796875,108.34933471679688,688.9085693359375,0.3302857577800751,1,IM_04100.JPG
592,0.20297813415527344,607.3306274414062,73.28805541992188,688.469970703125,0.29612284898757935,1,IM_04100.JPG
592,0.47257232666015625,609.1355590820312,66.80458068847656,688.0703125,0.29506900906562805,1,IM_04100.JPG
593,287.9661865234375,590.7396240234375,459.56640625,718.5936279296875,0.7748444080352783,1,IM_04101.JPG
593,164.2419891357422,590.65771484375,324.87493896484375,696.676513671875,0.5658437609672546,1,IM_04101.JPG
593,0.5926094055175781,608.3121337890625,65.2327880859375,687.752685546875,0.34511908888816833,1,IM_04101.JPG
593,0.227691650390625,605.611572265625,106.37356567382812,688.839599609375,0.26877906918525696,1,IM_04101.JPG
594,287.8492431640625,590.10888671875,461.94830322265625,718.822509765625,0.7792588472366333,1,IM_04102.JPG
594,163.91293334960938,588.1456298828125,327.7938232421875,696.3302001953125,0.6053464412689209,1,IM_04102.JPG
594,0.6504878997802734,608.7774658203125,65.75337982177734,688.065185546875,0.3285003900527954,1,IM_04102.JPG
594,0.2725982666015625,606.0858764648438,108.14588928222656,688.9762573242188,0.2996486723423004,1,IM_04102.JPG
595,289.0379638671875,592.098388671875,463.0665283203125,718.8727416992188,0.8202114105224609,1,IM_04103.JPG
595,160.64894104003906,594.6324462890625,315.8962097167969,697.1727294921875,0.613705575466156,1,IM_04103.JPG
595,757.8162841796875,590.53564453125,831.0418701171875,708.333984375,0.5655961036682129,1,IM_04103.JPG
595,938.43017578125,609.2173461914062,1038.17578125,789.6375732421875,0.5610262155532837,1,IM_04103.JPG
595,0.5611152648925781,579.3458862304688,66.036865234375,687.6589965820312,0.45223161578178406,1,IM_04103.JPG
596,293.47857666015625,596.474609375,467.4669189453125,719.1787109375,0.8583104610443115,1,IM_04104.JPG
596,989.465576171875,657.4725341796875,1143.5003662109375,922.478515625,0.7805169820785522,1,IM_04104.JPG
596,165.6780242919922,595.8482055664062,315.7493591308594,696.3875732421875,0.5383172631263733,1,IM_04104.JPG
596,0.8835811614990234,608.9697875976562,64.85221099853516,687.513427734375,0.2973170876502991,1,IM_04104.JPG
596,0.2478790283203125,606.6553344726562,108.00654602050781,688.6016235351562,0.27615073323249817,1,IM_04104.JPG
596,0.23501014709472656,607.8623657226562,66.68136596679688,688.0301513671875,0.26484790444374084,1,IM_04104.JPG
596,0.5316123962402344,609.6740112304688,65.86058044433594,687.8329467773438,0.2548971176147461,1,IM_04104.JPG
597,208.60020446777344,595.7481689453125,348.9059143066406,714.579833984375,0.7618709802627563,1,IM_04105.JPG
